[2025-12-20 13:26:12] [INFO] ML model and tokenizer loaded successfully.
[2025-12-20 13:26:12] [INFO] Started server process [1]
[2025-12-20 13:26:12] [INFO] Waiting for application startup.
[2025-12-20 13:26:12] [INFO] [Lifespan] Server is starting up...
[2025-12-20 13:26:12] [INFO] Application startup complete.
[2025-12-20 13:26:12] [INFO] Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.86ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 97.93ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.03ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.11ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.20ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.31ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.47ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.56ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 98.60ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 46.65ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 46.80ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 46.90ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.05ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.21ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.32ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.40ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.54ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.70ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.82ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.68ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.80ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 47.86ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.01ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.12ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.26ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.40ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.54ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.68ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.85ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 48.97ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.10ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.24ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.37ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.43ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.58ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.68ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 49.83ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.28ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.45ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.64ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.80ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.98ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 69.09ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 69.22ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 69.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 69.57ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 69.75ms
